6670.23	1.88607E+15
6690.14	1.88679E+15
6710.04	1.8875E+15
6729.95	1.88819E+15
6749.85	1.88887E+15
6769.75	1.88954E+15
6789.66	1.8902E+15
6809.56	1.89085E+15
6829.47	1.89148E+15
6849.37	1.89211E+15
6869.27	1.89272E+15
6889.18	1.89332E+15
6909.08	1.89391E+15
6928.99	1.89448E+15
6948.89	1.89505E+15
6968.79	1.8956E+15
6988.7	1.89615E+15
7008.6	1.89668E+15
7028.51	1.8972E+15
7048.41	1.89771E+15
7068.31	1.89821E+15
7088.22	1.89869E+15
7108.12	1.89917E+15
7128.03	1.89963E+15
7147.93	1.90009E+15
7167.83	1.90053E+15
7187.74	1.90097E+15
7207.64	1.90139E+15
7227.55	1.9018E+15
7247.45	1.9022E+15
7267.35	1.90259E+15
7287.26	1.90297E+15
7307.16	1.90334E+15
7327.06	1.9037E+15
7346.97	1.90405E+15
7366.87	1.90439E+15
7386.78	1.90472E+15
7406.68	1.90504E+15
7426.59	1.90535E+15
7446.49	1.90565E+15
7466.39	1.90594E+15
7486.3	1.90621E+15
7506.2	1.90648E+15
7526.1	1.90674E+15
7546.01	1.90699E+15
7565.91	1.90723E+15
7585.82	1.90746E+15
7605.72	1.90768E+15
7625.63	1.90789E+15
7645.53	1.90809E+15
7665.43	1.90829E+15
7685.34	1.90847E+15
7705.24	1.90864E+15
7725.15	1.90881E+15
7745.05	1.90896E+15
7764.95	1.9091E+15
7784.86	1.90924E+15
7804.76	1.90937E+15
7824.67	1.90949E+15
7844.57	1.90959E+15
7864.47	1.90969E+15
7884.38	1.90979E+15
7904.28	1.90987E+15
7924.19	1.90994E+15
7944.09	1.91E+15
7963.99	1.91006E+15
7983.9	1.91011E+15
8003.8	1.91015E+15
8023.7	1.91017E+15
8043.61	1.9102E+15
8063.51	1.91021E+15
8083.42	1.91021E+15
8103.32	1.91021E+15
8123.23	1.91019E+15
8143.13	1.91017E+15
8163.03	1.91014E+15
8182.94	1.91011E+15
8202.84	1.91006E+15
8222.75	1.91001E+15
8242.65	1.90994E+15
8262.55	1.90987E+15
8282.46	1.90979E+15
8302.36	1.90971E+15
8322.26	1.90961E+15
8342.17	1.90951E+15
8362.07	1.9094E+15
8381.98	1.90928E+15
8401.88	1.90916E+15
8421.78	1.90902E+15
8441.69	1.90888E+15
8461.59	1.90873E+15
8481.5	1.90858E+15
8501.4	1.90841E+15
8521.3	1.90824E+15
8541.21	1.90806E+15
8561.11	1.90787E+15
8581.02	1.90768E+15
8600.92	1.90748E+15
8620.82	1.90727E+15
8640.73	1.90705E+15
8660.63	1.90683E+15
8680.54	1.9066E+15
8700.44	1.90636E+15
8720.34	1.90611E+15
8740.25	1.90586E+15
8760.15	1.9056E+15
8780.06	1.90534E+15
8799.96	1.90506E+15
8819.86	1.90478E+15
8839.77	1.90449E+15
8859.67	1.9042E+15
8879.58	1.9039E+15
8899.48	1.90359E+15
8919.38	1.90327E+15
8939.29	1.90295E+15
8959.19	1.90262E+15
8979.1	1.90229E+15
8999	1.90195E+15
9018.9	1.9016E+15
9038.81	1.90124E+15
9058.71	1.90088E+15
9078.62	1.90051E+15
9098.52	1.90014E+15
9118.42	1.89976E+15
9138.33	1.89937E+15
9158.23	1.89898E+15
9178.14	1.89858E+15
9198.04	1.89817E+15
9217.94	1.89776E+15
9237.85	1.89734E+15
9257.75	1.89692E+15
9277.66	1.89648E+15
9297.56	1.89605E+15
9317.46	1.8956E+15
9337.37	1.89515E+15
9357.27	1.8947E+15
9377.17	1.89424E+15
9397.08	1.89377E+15
9416.98	1.8933E+15
9436.89	1.89282E+15
9456.79	1.89233E+15
9476.69	1.89184E+15
9496.6	1.89134E+15
9516.5	1.89084E+15
9536.41	1.89033E+15
9556.31	1.88982E+15
9576.22	1.8893E+15
9596.12	1.88877E+15
9616.02	1.88824E+15
9635.93	1.88771E+15
9655.83	1.88716E+15
9675.74	1.88662E+15
9695.64	1.88606E+15
9715.54	1.8855E+15
9735.45	1.88494E+15
9755.35	1.88437E+15
9775.25	1.88379E+15
9795.16	1.88321E+15
9815.06	1.88263E+15
9834.97	1.88204E+15
9854.87	1.88144E+15
9874.77	1.88084E+15
9894.68	1.88023E+15
9914.58	1.87962E+15
9934.49	1.87901E+15
9954.39	1.87838E+15
9974.3	1.87776E+15
9994.2	1.87712E+15
10014.1	1.87649E+15
10034	1.87585E+15
10053.9	1.8752E+15
10073.8	1.87455E+15
10093.7	1.87389E+15
10113.6	1.87323E+15
10133.5	1.87256E+15
10153.4	1.87189E+15
10173.3	1.87121E+15
10193.2	1.87053E+15
10213.1	1.86985E+15
10233	1.86916E+15
10253	1.86846E+15
10272.9	1.86776E+15
10292.8	1.86706E+15
10312.7	1.86635E+15
10332.6	1.86563E+15
10352.5	1.86491E+15
10372.4	1.86419E+15
10392.3	1.86346E+15
10412.2	1.86273E+15
10432.1	1.862E+15
10452	1.86126E+15
10471.9	1.86051E+15
10491.8	1.85976E+15
10511.7	1.85901E+15
10531.6	1.85825E+15
10551.5	1.85749E+15
10571.4	1.85672E+15
10591.3	1.85595E+15
10611.2	1.85517E+15
10631.1	1.85439E+15
10651	1.85361E+15
10670.9	1.85282E+15
10690.8	1.85203E+15
10710.7	1.85123E+15
10730.6	1.85043E+15
10750.5	1.84963E+15
10770.5	1.84882E+15
10790.4	1.84801E+15
10810.3	1.84719E+15
10830.2	1.84637E+15
10850.1	1.84555E+15
10870	1.84472E+15
10889.9	1.84389E+15
10909.8	1.84305E+15
10929.7	1.84221E+15
10949.6	1.84137E+15
10969.5	1.84052E+15
10989.4	1.83967E+15
11009.3	1.83882E+15
11029.2	1.83796E+15
11049.1	1.83709E+15
11069	1.83623E+15
11088.9	1.83536E+15
11108.8	1.83449E+15
11128.7	1.83361E+15
11148.6	1.83273E+15
11168.5	1.83184E+15
11188.4	1.83096E+15
11208.3	1.83006E+15
11228.2	1.82917E+15
11248.2	1.82827E+15
11268.1	1.82737E+15
11288	1.82646E+15
11307.9	1.82556E+15
11327.8	1.82464E+15
