13477.4	32.9784
13497.3	32.8358
13517.2	32.6931
13537.1	32.5504
13557.0	32.4078
13576.9	32.2651
13596.8	32.1225
13616.7	31.9798
13636.6	31.8415
13656.5	31.7118
13676.4	31.5822
13696.3	31.4526
13716.2	31.3229
13736.1	31.1933
13756.1	31.0636
13776.0	30.934
13795.9	30.8043
13815.8	30.6747
13835.7	30.5451
13855.6	30.4154
13875.5	30.2858
13895.4	30.1561
13915.3	30.0319
13935.2	29.9092
13955.1	29.7866
13975.0	29.6639
13994.9	29.5413
14014.8	29.4186
14034.7	29.296
14054.6	29.1734
14074.5	29.0507
14094.4	28.9281
14114.3	28.8054
14134.2	28.6828
14154.1	28.5601
14174.0	28.4397
14193.9	28.3278
14213.8	28.2159
14233.7	28.1041
14253.7	27.9922
14273.6	27.8803
14293.5	27.7685
14313.4	27.6566
14333.3	27.5447
14353.2	27.4328
14373.1	27.321
14393.0	27.2091
14412.9	27.0972
14432.8	26.9854
14452.7	26.8744
14472.6	26.7689
14492.5	26.6634
14512.4	26.5579
14532.3	26.4524
14552.2	26.347
14572.1	26.2415
14592.0	26.136
14611.9	26.0305
14631.8	25.9251
14651.7	25.8196
14671.6	25.7141
14691.5	25.6086
14711.4	25.5031
14731.3	25.3982
14751.3	25.3006
14771.2	25.203
14791.1	25.1054
14811.0	25.0078
14830.9	24.9102
14850.8	24.8126
14870.7	24.715
14890.6	24.6174
14910.5	24.5198
14930.4	24.4222
14950.3	24.3246
14970.2	24.227
14990.1	24.1294
15010.0	24.0409
15029.9	23.9555
15049.8	23.8643
15069.7	23.7731
15089.6	23.6819
15109.5	23.5907
15129.4	23.4995
15149.3	23.4082
15169.2	23.317
15189.1	23.2258
15209.0	23.1346
15228.9	23.0434
15248.8	22.9522
15268.8	22.861
15288.7	22.7698
15308.6	22.6786
15328.5	22.5951
15348.4	22.5122
15368.3	22.4294
15388.2	22.3465
15408.1	22.2636
15428.0	22.1808
15447.9	22.0979
15467.8	22.015
15487.7	21.9321
15507.6	21.8493
15527.5	21.7664
15547.4	21.6835
15567.3	21.6007
15587.2	21.5178
15607.1	21.4349
15627.0	21.3579
15646.9	21.2819
15666.8	21.2059
15686.7	21.1299
15706.6	21.0538
15726.5	20.9778
15746.5	20.9018
15766.4	20.8258
15786.3	20.7497
15806.2	20.6737
15826.1	20.5977
15846.0	20.5217
15865.9	20.4456
15885.8	20.3696
15905.7	20.2936
15925.6	20.2188
15945.5	20.1473
15965.4	20.0758
15985.3	20.0042
16005.2	19.9327
16025.1	19.8612
16045.0	19.7896
16064.9	19.7181
16084.8	19.6466
16104.7	19.575
16124.6	19.5035
16144.5	19.432
16164.4	19.3604
16184.3	19.2889
16204.2	19.2174
16224.1	19.1458
16244.0	19.077
16264.0	19.0093
16283.9	18.9416
16303.8	18.874
16323.7	18.8063
16343.6	18.7386
16363.5	18.6709
16383.4	18.6032
16403.3	18.5355
16423.2	18.4679
16443.1	18.4002
16463.0	18.3325
16482.9	18.2648
16502.8	18.1971
16522.7	18.1294
16542.6	18.0628
16562.5	18.0028
16582.4	17.9428
16602.3	17.8829
16622.2	17.8229
16642.1	17.7629
16662.0	17.703
16681.9	17.643
16701.8	17.583
16721.7	17.5231
16741.6	17.4631
16761.6	17.4031
16781.5	17.3432
16801.4	17.2832
16821.3	17.2232
16841.2	17.1633
16861.1	17.1033
16881.0	17.045
16900.9	16.9881
16920.8	16.9311
16940.7	16.8742
16960.6	16.8172
16980.5	16.7602
17000.4	16.7033
17020.3	16.6463
17040.2	16.5894
17060.1	16.5324
17080.0	16.4755
17099.9	16.4185
17119.8	16.3616
17139.7	16.3046
17159.6	16.2477
17179.5	16.1907
17199.4	16.1338
17219.3	16.0803
17239.2	16.027
17259.2	15.9737
17279.1	15.9203
17299.0	15.867
17318.9	15.8137
17338.8	15.7603
17358.7	15.707
17378.6	15.6536
17398.5	15.6003
17418.4	15.547
17438.3	15.4936
17458.2	15.4403
17478.1	15.387
17498.0	15.3336
17517.9	15.2803
17537.8	15.2291
17557.7	15.1814
17577.6	15.1337
17597.5	15.086
17617.4	15.0382
17637.3	14.9905
17657.2	14.9428
17677.1	14.895
17697.0	14.8473
17716.9	14.7996
17736.8	14.7518
17756.8	14.7041
17776.7	14.6564
17796.6	14.6086
