9178.14,193.625
9198.04,192.479
9217.94,191.333
9237.85,190.186
9257.75,189.051
9277.66,187.983
9297.56,186.915
9317.46,185.847
9337.37,184.779
9357.27,183.711
9377.17,182.643
9397.08,181.575
9416.98,180.507
9436.89,179.442
9456.79,178.445
9476.7,177.448
9496.6,176.451
9516.5,175.454
9536.41,174.457
9556.31,173.46
9576.21,172.462
9596.12,171.465
9616.02,170.468
9635.93,169.528
9655.83,168.602
9675.74,167.676
9695.64,166.75
9715.54,165.823
9735.45,164.897
9755.35,163.971
9775.25,163.045
9795.16,162.119
9815.06,161.217
9834.97,160.359
9854.87,159.501
9874.77,158.643
9894.68,157.785
9914.58,156.927
9934.49,156.069
9954.39,155.211
9974.29,154.353
9994.2,153.495
10014.1,152.686
10034,151.897
10053.9,151.108
10073.8,150.32
10093.7,149.531
10113.6,148.742
10133.5,147.954
10153.4,147.165
10173.3,146.377
10193.2,145.588
10213.1,144.8
10233,144.011
10253,143.223
10272.9,142.435
10292.8,141.646
10312.7,140.858
10332.6,140.07
10352.5,139.282
10372.4,138.493
10392.3,137.718
10412.2,137.043
10432.1,136.367
10452,135.692
10471.9,135.017
10491.8,134.342
10511.7,133.666
10531.6,132.991
10551.5,132.316
10571.4,131.64
10591.3,130.965
10611.2,130.31
10631.1,129.67
10651,129.031
10670.9,128.391
10690.8,127.751
10710.7,127.112
10730.6,126.472
10750.5,125.832
10770.5,125.193
10790.4,124.553
10810.3,123.914
10830.2,123.308
10850.1,122.701
10870,122.095
10889.9,121.489
10909.8,120.883
10929.7,120.276
10949.6,119.67
10969.5,119.064
10989.4,118.458
11009.3,117.852
11029.2,117.26
11049.1,116.685
11069,116.11
11088.9,115.535
11108.8,114.96
11128.7,114.385
11148.6,113.81
11168.5,113.235
11188.4,112.66
11208.3,112.085
11228.2,111.51
11248.1,110.986
11268.1,110.467
11288,109.948
11307.9,109.428
11327.8,108.909
11347.7,108.39
11367.6,107.871
11387.5,107.352
11407.4,106.833
11427.3,106.314
11447.2,105.795
11467.1,105.316
11487,104.844
11506.9,104.372
11526.8,103.9
11546.7,103.428
11566.6,102.956
11586.5,102.483
11606.4,102.011
11626.3,101.539
11646.2,101.067
11666.1,100.595
11686,100.125
11705.9,99.6589
11725.8,99.193
11745.7,98.7271
11765.7,98.2612
11785.6,97.7953
11805.5,97.3294
11825.4,96.8635
11845.3,96.3976
11865.2,95.9317
11885.1,95.4657
11905,95.0149
11924.9,94.6093
11944.8,94.2037
11964.7,93.798
11984.6,93.3924
12004.5,92.9868
12024.4,92.5811
12044.3,92.1755
12064.2,91.7699
12084.1,91.3643
12104,90.9586
12123.9,90.553
12143.8,90.1479
12163.7,89.745
12183.6,89.3421
12203.5,88.9392
12223.4,88.5362
12243.3,88.1333
12263.3,87.7304
12283.2,87.3275
12303.1,86.9246
12323,86.5217
12342.9,86.1187
12362.8,85.7158
12382.7,85.3478
12402.6,84.9995
12422.5,84.6513
12442.4,84.3031
12462.3,83.9549
12482.2,83.6067
12502.1,83.2584
12522,82.9102
12541.9,82.562
12561.8,82.2138
12581.7,81.8656
12601.6,81.5173
12621.5,81.1694
12641.4,80.8242
12661.3,80.479
12681.2,80.1338
12701.1,79.7887
12721,79.4435
12740.9,79.0983
12760.9,78.7531
12780.8,78.408
12800.7,78.0628
12820.6,77.7176
12840.5,77.3724
12860.4,77.0278
12880.3,76.7133
12900.2,76.3988
12920.1,76.0843
12940,75.7698
12959.9,75.4552
12979.8,75.1407
12999.7,74.8262
13019.6,74.5117
13039.5,74.1972
13059.4,73.8827
13079.3,73.5682
13099.2,73.2536
13119.1,72.9521
13139,72.6658
13158.9,72.3796
13178.8,72.0934
13198.7,71.8072
13218.6,71.521
13238.5,71.2347
13258.5,70.9485
13278.4,70.6623
13298.3,70.3761
13318.2,70.0899
13338.1,69.8037
13358,69.5174
13377.9,69.2315
13397.8,68.946
13417.7,68.6605
13437.6,68.375
13457.5,68.0895
13477.4,458.23
13497.3,456.552
13517.2,454.874
13537.1,453.197
13557,451.519
13576.9,449.841
13596.8,448.163
13616.7,446.485
13636.6,444.841
